AZD9291,AZD9291,AZD9291,AZD9291,AZD9291,AZD9291,AZD9291,AZD9291,AZD9291,AZD9291
56.161823045547,63.9738015398647,1.75499640135176,2.03423006768244,0.1713026734584,0.16433544716735,1.75499640135176,2.03423006768244,0.1713026734584,0.16433544716735
23.1237807385062,25.2208113362954,0.584998800450586,0.644326265781767,0.0708883999954532,0.0612933989839389,0.584998800450586,0.644326265781767,0.0708883999954532,0.0612933989839389
77.0996917966824,80.7836952332623,0.93866727676862,0.802120453320159,0.0564213795882179,0.0519198965362867,0.93866727676862,0.802120453320159,0.0564213795882179,0.0519198965362867
80.8742814371184,87.403037633556,1.57371350311327,2.55889574124759,0.0616163550980887,0.0464686397936804,1.57371350311327,2.55889574124759,0.0616163550980887,0.0464686397936804
84.6761585083459,82.8608595447682,4.73671081961796,4.32224578698912,0.0937725959123528,0.0791097015085546,4.73671081961796,4.32224578698912,0.0937725959123528,0.0791097015085546
114.017011371724,109.718005422492,9.1953803842689,8.06196803164901,0.196751477538401,0.225097016225181,9.1953803842689,8.06196803164901,0.196751477538401,0.225097016225181
100.154481672433,111.113994392978,42.7994464595815,49.226526705727,1.87216395906359,1.9867836464577,42.7994464595815,49.226526705727,1.87216395906359,1.9867836464577
