AZD5363,AZD5363,AZD5363,AZD5363,AZD5363,AZD5363,AZD5363,AZD5363,AZD5363,AZD5363
2.73595107974133,2.5586964106024,19.8788375651212,20.0477515267527,10.2739518197492,9.79318273809219,19.8788375651212,20.0477515267527,10.2739518197492,9.79318273809219
71.1290646442423,77.1828846466202,0.804095309364588,1.6489492597762,0.331886599978713,0.297159971212806,0.804095309364588,1.6489492597762,0.331886599978713,0.297159971212806
89.2257798308866,89.3513673003159,1.70050031537822,1.59372129413776,0.052541587751732,0.0507897579433073,1.70050031537822,1.59372129413776,0.052541587751732,0.0507897579433073
96.5473922361007,88.7359548132066,1.25452214241114,1.80016868950049,0.0462944653031531,0.0441418838669582,1.25452214241114,1.80016868950049,0.0462944653031531,0.0441418838669582
80.2356869089715,78.172523092685,1.51588092208013,2.25251202711054,0.0743736367299236,0.0726612636544959,1.51588092208013,2.25251202711054,0.0743736367299236,0.0726612636544959
96.4560908953391,97.6559879517262,2.55464305063687,1.98689181142092,0.192871685701915,0.17557035435638,2.55464305063687,1.98689181142092,0.192871685701915,0.17557035435638
104.961016730162,92.7486662418631,6.77864579609567,4.80877786523249,2.17807568149295,2.36265444673448,6.77864579609567,4.80877786523249,2.17807568149295,2.36265444673448
