Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil,5-FU),Fluorouracil (5-Fluoracil, 5-FU),Fluorouracil (5-Fluoracil, 5-FU)
159.216790010256,187.190967452596,NA,NA,29.0513213706025,30.8821929729142,NA,NA,9.1982103248191,8.16909995142246,NA,NA,29.0513213706025,30.8821929729142,NA,NA,9.1982103248191,8.16909995142246
46.8707606591379,66.2129380476576,NA,NA,61.9302233820272,42.1448384640487,NA,NA,11.1098426881658,11.6652909989575,NA,NA,61.9302233820272,42.1448384640487,NA,NA,11.1098426881658,11.6652909989575
151.915016567634,170.406536765582,NA,NA,80.2316770242035,72.1323289459371,NA,NA,66.2568156405843,57.275287115538,NA,NA,80.2316770242035,72.1323289459371,NA,NA,66.2568156405843,57.275287115538
160.793027847114,154.629215826481,NA,NA,83.5947378332571,64.0228978570651,NA,NA,135.018582508398,133.764174829039,NA,NA,83.5947378332571,64.0228978570651,NA,NA,135.018582508398,133.764174829039
171.122932178285,164.926432769446,NA,NA,81.8386645503215,97.5579245077777,NA,NA,166.366609432729,162.707341889847,NA,NA,81.8386645503215,97.5579245077777,NA,NA,166.366609432729,162.707341889847
155.939195621177,166.019983817248,NA,NA,94.2943872014922,107.787175024475,NA,NA,185.999452849486,179.166220096626,NA,NA,94.2943872014922,107.787175024475,NA,NA,185.999452849486,179.166220096626
166.190933002337,180.34701183599,NA,NA,93.6038847488634,130.691830740781,NA,NA,191.450490354351,172.767486174887,NA,NA,93.6038847488634,130.691830740781,NA,NA,191.450490354351,172.767486174887
