AZD6094,AZD6094,AZD6094,AZD6094,AZD6094,AZD6094,AZD6094,AZD6094,AZD6094,AZD6094
40.504157962107,39.5044695674404,69.9351607793417,67.9908855071674,44.9840820501759,44.0276733903265,69.9351607793417,67.9908855071674,44.9840820501759,44.0276733903265
71.3646976157945,72.2772448511794,3.32870990446503,4.05662557129949,1.00861435911898,0.779795629155752,3.32870990446503,4.05662557129949,1.00861435911898,0.779795629155752
90.642323565185,84.356081466168,2.35000468698115,2.36296795838742,0.0801604448928177,0.0557091847598057,2.35000468698115,2.36296795838742,0.0801604448928177,0.0557091847598057
94.3335063416921,92.627904786344,2.84269379078269,3.24661540860241,0.0409022122422745,0.0361644349753392,2.84269379078269,3.24661540860241,0.0409022122422745,0.0361644349753392
124.930953973974,96.8806254030588,2.88606822655755,6.03957252803195,0.0665482938732826,0.0672100069118896,2.88606822655755,6.03957252803195,0.0665482938732826,0.0672100069118896
93.9444459290855,112.605516102649,2.26548014547118,3.10591559138068,0.177418277539641,0.209873384590342,2.26548014547118,3.10591559138068,0.177418277539641,0.209873384590342
98.8767777589542,112.155940377575,8.76719685161971,8.41963485673603,1.66732410193387,1.97122762111904,8.76719685161971,8.41963485673603,1.66732410193387,1.97122762111904
